5.629755e+01 -2.826363e+01 -3.450012e+01 4.143605e-01 -2.077677e-01 -2.529702e-01 -5.308992e-02 1.394280e-01
2.204889e-02 -2.192073e-01 5.333805e-02 -7.501021e-04 1.302298e-03 -5.952428e-04 -4.263413e+00 1.306473e-06
4.103281e+01 3.461046e+01 -9.654978e+00 1.552353e-01 1.304710e-01 -3.620333e-02 -6.697312e-02 2.121567e-02
4.574481e+01 -5.877815e+00 4.313743e+01 3.102181e-01 -3.992138e-02 2.921743e-01 -5.962469e-02 9.159741e-02
-8.537162e-02 1.133763e-01 -9.400896e-01 -6.344923e-02 -1.726088e-01 1.707568e+00 -2.077253e+00 1.474804e+00
-1.771669e-01 5.675912e-03 1.333059e-01 1.278450e-01 4.013347e-02 -4.142441e-01 -5.658883e+00 9.477659e-02
1.761948e+01 7.287818e+00 8.959405e+00 4.513359e-01 1.848235e-01 2.294467e-01 -1.586853e-01 1.452548e-01
7.765168e+00 -5.125340e+00 -4.615673e+01 3.685222e-02 -2.407261e-02 -2.154985e-01 -7.773065e-02 2.418859e-02
2.294523e-01 1.149122e+00 -5.430036e-01 -1.934932e-01 -6.261857e-01 2.700228e-01 -1.585423e+00 2.512302e-01
-9.866134e+00 -5.135139e+00 9.664011e-01 -7.215403e-02 -3.818916e-02 7.581949e-03 -2.820811e-01 3.361051e-03
2.194554e-01 -3.407698e-01 -7.360195e-01 3.260015e-01 -3.524265e-01 -6.547928e-01 -2.126034e+00 3.296175e-01
-1.192326e+01 7.373711e+00 2.073628e+00 -2.567556e-02 1.598483e-02 4.636010e-03 -2.302911e-01 4.681209e-04
7.543543e+01 -1.284080e+02 -7.557415e+01 5.732267e-01 -9.744184e-01 -5.729434e-01 -2.452403e-02 8.031721e-01
1.651137e-01 1.472267e-02 4.566027e-01 -1.228411e-01 4.110967e-03 -2.231277e-01 -2.708319e+00 3.244641e-02
-6.011891e+01 -4.946230e+02 -1.240509e+02 -4.397575e-01 -3.625367e+00 -9.087693e-01 -8.697039e-03 7.081269e+00
1.041678e+00 -4.389753e+01 -3.444723e+01 7.275197e-03 -2.755054e-01 -2.157119e-01 -6.700449e-02 6.124389e-02
-6.828658e+00 4.700086e+00 6.636755e+00 6.028978e-02 -4.200994e-02 -6.014751e-02 -2.968577e-01 4.508707e-03
-4.549294e-01 1.528249e-01 1.052338e-01 1.470062e+00 -5.614472e-01 -7.121676e-01 -3.556715e+00 1.491745e+00
-3.034531e-01 -2.815545e-02 -5.361681e-02 8.023568e-01 2.267088e-01 -1.862195e-02 -5.553353e+00 3.477600e-01
7.845745e+00 -3.230043e+00 -9.441568e+00 1.728075e-01 -7.061342e-02 -2.036145e-01 -2.473655e-01 3.815378e-02
1.923459e+00 3.673551e+00 -4.783593e+00 1.290080e-01 2.306000e-01 -2.986124e-01 -4.355402e-01 7.949442e-02
-1.903832e+02 -2.542060e+02 4.393548e+02 -1.395175e+00 -1.864218e+00 3.222123e+00 -8.124067e-03 7.901948e+00
-7.054180e+00 -7.109168e+00 -1.290134e+01 4.192815e-03 4.312107e-03 7.763824e-03 -2.078108e-01 4.822546e-05
-1.176434e-01 2.443600e-02 -5.782134e-02 -2.784372e-02 -1.281548e-02 -5.273346e-03 -3.709009e+01 4.836588e-04
7.264991e-01 2.393567e+00 9.797758e-01 -5.544338e-02 -1.555266e-01 -6.811485e-02 -8.740721e-01 1.595106e-02
6.946353e+00 -6.600098e+00 5.353085e+00 5.223458e-02 -4.897974e-02 4.000868e-02 -2.795831e-01 3.364080e-03
-2.672454e+02 2.878733e+02 -3.731971e+02 -1.958801e+00 2.110750e+00 -2.736169e+00 -8.404526e-03 7.889393e+00
-1.843422e-01 -2.150759e-02 -7.879906e-02 7.209114e-01 4.978435e-01 2.274288e-01 -8.347418e+00 4.096426e-01
5.022242e+00 -2.347394e+00 -6.015808e-01 -2.613955e-01 1.205987e-01 2.764597e-02 -4.808361e-01 4.181799e-02
-1.675560e+00 6.022574e-01 -1.667789e+00 5.163718e-02 -1.916590e-02 5.337662e-02 -1.036567e+00 2.941397e-03
-3.236579e+01 4.843394e+01 -2.314466e+01 -1.859578e-01 2.791574e-01 -1.331310e-01 -6.007995e-02 6.511651e-02
4.589099e+00 -5.260499e-01 -1.510012e+00 1.465714e-01 -1.713340e-02 -4.521438e-02 -5.335686e-01 1.191053e-02
-8.621413e-02 1.419714e-01 -7.634078e-02 -3.695197e-01 -1.362622e+00 2.131626e-01 -7.409852e+00 1.019361e+00
-6.198952e-01 -4.086751e-02 2.180172e-01 8.910492e-01 1.155578e-01 -4.900334e-01 -2.763478e+00 5.237275e-01
5.512765e-02 2.082258e-01 -2.269462e-01 -4.198820e-01 -4.459182e-01 4.095836e-01 -4.423664e+00 2.714514e-01
-6.791039e-02 -1.568258e-01 -2.844535e-01 -3.600542e-02 1.297354e-01 1.623490e-01 -4.272553e+00 2.224242e-02
2.229432e-01 -1.989081e+00 2.032753e+00 3.156328e-02 -1.862999e-01 1.934609e-01 -8.089604e-01 3.656549e-02
1.337433e+01 -7.862877e+01 -3.690057e+01 1.361251e-01 -7.935266e-01 -3.717040e-01 -4.462132e-02 3.931892e-01
-2.666310e+00 -7.092449e+00 3.231506e+00 -2.517474e-01 -7.030954e-01 3.249813e-01 -3.567333e-01 3.316664e-01
-3.738961e-01 6.466633e-01 -1.847359e-01 -1.731602e-01 4.214568e-01 -8.586637e-02 -2.532753e+00 1.074917e-01
3.681900e-01 -2.717523e-01 -7.185340e-01 -5.643083e-01 3.434003e-01 7.665224e-01 -2.057177e+00 5.119621e-01
1.471520e+01 4.078723e+00 9.410292e+00 -7.866097e-02 -2.150104e-02 -5.020973e-02 -1.845882e-01 4.585430e-03
4.071818e-02 1.479312e-02 -6.962078e-02 1.668483e+00 -9.881773e-02 -1.229107e-01 -6.457528e+00 1.404353e+00
3.554605e+00 -1.018507e+00 -1.004276e+01 -5.338529e-02 1.515628e-02 1.451345e-01 -2.847539e-01 1.207186e-02
-2.302087e+01 5.460810e+00 -6.055627e+01 -1.101531e-01 2.614796e-02 -2.909734e-01 -5.793489e-02 4.874147e-02
-1.488499e+02 1.564610e+02 -4.174591e+02 -1.089188e+00 1.145614e+00 -3.056700e+00 -9.597626e-03 5.921089e+00
-1.188223e-01 1.521112e-02 -5.115647e-02 4.243478e-02 5.684048e-01 -4.274174e-01 -1.806301e+01 2.537852e-01
-5.861884e+01 -1.737012e+02 -1.605130e+02 -4.546413e-01 -1.350116e+00 -1.246985e+00 -1.740844e-02 1.792243e+00
-3.309368e+01 -7.320569e+01 1.448919e+02 -2.564860e-01 -5.695873e-01 1.127430e+00 -2.476799e-02 8.306560e-01
9.307290e-02 -5.376614e-01 4.132568e-01 6.547940e-02 -1.741777e-01 1.460640e-01 -2.190009e+00 2.798005e-02
1.016614e-01 2.160063e-02 -1.825638e-01 4.617339e-01 -5.465075e-03 -2.618297e-01 -4.849956e+00 1.408914e-01
4.500756e+02 -2.227282e+02 3.978907e+01 3.298942e+00 -1.632291e+00 2.919919e-01 -8.848326e-03 6.816326e+00
-7.654446e+00 -2.037254e-02 -3.327230e+00 -5.927597e-01 -3.505992e-03 -2.571445e-01 -3.649717e-01 2.087498e-01
-5.815429e+00 -2.664663e-01 -4.970700e+00 2.910056e-01 1.484677e-02 2.509351e-01 -3.893491e-01 7.393654e-02
-3.028584e+00 2.817868e+00 1.932005e+00 1.578427e-02 -1.515101e-02 -1.079203e-02 -5.943056e-01 2.975822e-04
-1.297843e-01 1.255892e-01 9.964249e-03 2.504796e-01 -2.183004e+00 -1.461591e+00 -7.523112e+00 3.482247e+00
-5.194160e+00 5.317466e+00 2.452533e+00 4.412971e-01 -4.601848e-01 -2.182531e-01 -3.823238e-01 2.270738e-01
-6.095480e-01 2.640845e-01 -1.204816e-01 4.990066e-02 -2.435969e-02 6.353299e-03 -2.940831e+00 1.561917e-03
-3.292775e+01 3.419247e+01 -1.691125e+01 -1.352711e-01 1.408728e-01 -6.948483e-02 -7.334153e-02 2.148579e-02
-7.797903e-01 -5.037264e-01 -1.448093e+00 -3.852931e-01 -3.074293e-01 -8.095424e-01 -1.339020e+00 4.491612e-01
3.729756e+02 -2.398413e+02 3.115159e+02 2.735825e+00 -1.758888e+00 2.284711e+00 -8.184879e-03 7.899167e+00
-4.756262e-01 1.784635e+00 -8.666626e-01 1.719091e-01 -8.465886e-01 3.889240e-01 -1.155388e+00 4.487635e-01
4.380097e+02 1.390338e+02 -8.552600e+01 3.208463e+00 1.017984e+00 -6.258931e-01 -9.576479e-03 5.861135e+00
-1.583293e+02 -6.952208e+01 -3.808398e+02 -1.156990e+00 -5.085883e-01 -2.784637e+00 -1.084483e-02 4.675746e+00
1.519344e-02 9.184885e-02 3.302953e-01 -1.736692e-01 -8.810350e-02 -5.056122e-01 -3.458922e+00 1.467835e-01
-2.968706e+00 -1.754873e+00 3.164799e-01 9.083044e-01 5.668868e-01 -1.192985e-01 -7.564451e-01 5.803048e-01
-5.487474e-02 3.254230e-01 -6.208224e-01 1.066095e-01 5.075038e-01 -9.483959e-01 -2.628150e+00 5.841902e-01
-5.425844e-03 -1.777647e-02 -1.530874e-01 5.284654e-02 -1.968002e-02 -4.461644e-02 -6.410643e+00 2.585343e-03
1.426800e+02 -1.248273e+02 -3.841815e+02 1.044743e+00 -9.134412e-01 -2.810333e+00 -1.045453e-02 4.911918e+00
-1.032330e-01 2.050061e-02 -5.262913e-02 2.448339e+00 -6.075212e-01 8.679187e-01 -1.564517e+01 3.558363e+00
2.519894e+02 1.561550e+02 -3.788114e+02 1.846616e+00 1.143613e+00 -2.774261e+00 -9.318745e-03 6.207182e+00
-2.982340e+02 1.621601e+02 -4.182256e+02 -2.185997e+00 1.188895e+00 -3.066301e+00 -8.486111e-03 7.797128e+00
-2.473616e-01 1.904285e-01 -4.249990e-01 2.385975e-01 -3.069499e-01 6.778454e-01 -3.464161e+00 3.053107e-01
3.357505e+02 3.472398e+02 3.885806e+01 2.460270e+00 2.543388e+00 2.850634e-01 -9.062581e-03 6.301507e+00
1.082205e+01 -4.180983e+01 -1.141452e+01 1.234628e-01 -4.721072e-01 -1.281621e-01 -8.104307e-02 1.272769e-01
6.385802e-02 -5.254125e-01 1.948853e-01 -1.797005e-01 5.426434e-01 -2.495962e-01 -2.492098e+00 1.945262e-01
-5.520226e+01 -1.722388e+02 -2.986711e+01 -4.207078e-01 -1.315668e+00 -2.276693e-01 -2.251424e-02 9.799050e-01
9.824906e+00 -6.743993e+00 4.686889e+01 9.127972e-02 -6.213371e-02 4.307997e-01 -7.602060e-02 9.889047e-02
-1.000515e+00 6.951944e-01 -5.710315e+00 1.639750e-02 -1.246945e-02 1.050419e-01 -4.784249e-01 5.729087e-03
1.345436e+00 4.857267e-01 3.214340e+00 1.359262e-01 4.286267e-02 3.039009e-01 -6.973115e-01 5.633446e-02
1.892508e+00 1.860215e+01 1.140516e+01 3.072121e-02 2.838557e-01 1.751463e-01 -1.530175e-01 5.609703e-02
-4.190227e-02 5.724510e-03 -1.781011e-01 6.924078e-01 -1.677952e-01 -1.091375e+00 -6.579409e+00 8.493419e-01
1.349163e-01 4.878190e-01 1.494954e-01 -2.197913e-01 -4.026553e-01 -1.801400e-01 -2.863647e+00 1.214450e-01
-1.816790e-01 4.120384e+00 6.059286e+00 -1.740537e-03 1.122270e-01 1.675989e-01 -3.995543e-01 2.034366e-02
-1.645577e+00 3.492829e+00 1.718087e+00 -1.610515e-01 3.657314e-01 1.872616e-01 -6.278706e-01 9.738199e-02
3.079269e+01 -2.235379e+01 5.607965e+01 3.518927e-01 -2.547538e-01 6.390768e-01 -5.580219e-02 2.985736e-01
9.866792e+01 3.103502e+02 -2.879423e+02 7.227673e-01 2.270497e+00 -2.106303e+00 -1.025489e-02 5.057031e+00
-4.469395e-01 3.985579e-02 -3.450928e-01 -9.369694e-01 4.460867e-02 -8.183819e-01 -3.386090e+00 7.748252e-01
-6.259690e-01 -9.053959e-01 3.253872e-01 5.266176e-01 9.640124e-01 -3.974948e-01 -1.669648e+00 6.823240e-01
-5.264743e+01 -6.075806e+01 -1.405454e+01 -3.625256e-01 -4.194828e-01 -9.659627e-02 -4.733043e-02 1.583607e-01
-1.415908e-01 -2.724901e-03 -7.002224e-01 -5.491293e-02 -6.308332e-02 -1.504749e+00 -2.595646e+00 1.135632e+00
-3.692627e-02 -6.724359e-01 3.733174e+00 9.688488e-03 -8.309494e-02 4.522011e-01 -6.615197e-01 1.057422e-01
3.891232e-01 3.790265e-01 -9.277292e-01 -3.158975e-02 -2.209614e-02 5.416622e-02 -1.791443e+00 2.210065e-03
-2.091482e+02 -8.072810e+01 3.060293e+01 -1.505586e+00 -5.816366e-01 2.208417e-01 -1.866040e-02 1.326931e+00
-9.189810e+00 -3.433417e+00 8.075148e+00 6.558476e-02 2.499732e-02 -5.879908e-02 -2.518419e-01 4.191779e-03
-1.256672e-01 -7.387214e-02 -1.018873e-01 2.191035e-01 2.858991e+00 1.281773e+00 -7.700366e+00 4.932389e+00
1.497632e+01 -2.478983e+00 1.452847e+01 3.999023e-01 -6.631763e-02 3.864416e-01 -1.593484e-01 1.568285e-01
-1.300810e-01 -1.203823e-01 6.882166e-02 1.925942e-01 2.334151e+00 -2.046056e+00 -5.759812e+00 4.835848e+00
-2.534054e+02 -7.219406e+01 4.036995e+02 -1.855291e+00 -5.289879e-01 2.957462e+00 -9.104437e-03 6.234257e+00
-5.771208e-01 -1.018838e-01 7.478128e-01 -4.283429e-01 -1.176725e-01 7.519643e-01 -1.939196e+00 3.813874e-01
-1.805258e-01 -5.270586e-01 -9.840019e-01 -3.456706e-02 -3.055000e-01 -5.132212e-01 -1.775045e+00 1.789606e-01
-1.084427e-01 -7.876202e-04 6.291708e-01 2.634523e-02 -6.781449e-02 1.864531e+00 -2.410989e+00 1.740885e+00
-1.515947e+00 1.603612e-01 -1.651557e+00 -7.797178e-01 7.595210e-02 -8.889633e-01 -1.108584e+00 7.019922e-01
4.336474e+00 -4.169947e-02 4.324642e+00 7.771476e-01 -1.149714e-02 7.645752e-01 -4.492320e-01 5.943329e-01
2.062423e-02 -5.140332e-02 -9.081866e-02 -7.862294e-02 4.283427e-02 1.864011e-02 -6.306341e+00 4.181897e-03
8.918588e-02 -3.253081e-02 -4.610461e-02 -1.396413e+00 3.820973e-01 -7.955971e-02 -5.345131e+00 1.051148e+00
2.204307e-01 1.455122e-01 -1.678717e-01 -4.664088e-01 -1.671089e-01 1.514659e-01 -3.877773e+00 1.342022e-01
4.948389e+01 -9.638828e+00 3.589614e+01 3.030663e-01 -5.904071e-02 2.196777e-01 -6.060416e-02 7.179666e-02
-2.351433e+00 -1.367821e+00 -1.393133e+00 5.397148e-01 3.364087e-01 3.226800e-01 -8.434357e-01 2.542926e-01
-1.406242e-01 -1.905245e-02 -8.859843e-02 4.813572e-01 9.264845e-01 6.571624e-01 -9.834363e+00 7.609704e-01
-7.093080e-01 1.096012e+00 3.477844e+00 4.343900e-02 -7.875799e-02 -2.598124e-01 -6.915790e-01 3.779613e-02
-1.144792e-01 3.556797e-01 -2.324793e-01 1.871840e-02 1.689818e+00 -8.898879e-01 -3.831343e+00 1.823868e+00
-1.318681e+01 -7.980613e+00 -2.019297e+01 -3.050924e-01 -1.868753e-01 -4.700599e-01 -1.363516e-01 1.744800e-01
3.708124e+00 -1.004598e+01 5.346244e+00 1.945324e-01 -5.119800e-01 2.747541e-01 -2.588047e-01 1.877281e-01
1.814260e+00 -3.584721e+01 1.114175e+00 3.749112e-03 -6.959489e-02 2.274002e-03 -9.847437e-02 2.431338e-03
1.317915e+01 -3.628132e+00 4.030753e+00 1.775631e-01 -4.877080e-02 5.459734e-02 -2.220695e-01 1.844406e-02
6.910824e+00 6.130324e+00 1.149549e+00 6.029665e-01 5.238014e-01 1.035801e-01 -3.144714e-01 3.243327e-01
1.313023e+02 1.541922e+01 -1.620693e+01 9.661889e-01 1.131825e-01 -1.187258e-01 -3.035338e-02 4.802135e-01
-2.511923e-02 7.295043e-02 -2.552247e-02 -1.269085e+00 -6.649927e-01 -4.419137e-01 -8.218322e+00 1.124040e+00
-4.912886e-01 1.376588e+00 1.826159e+00 1.498889e-01 -5.432520e-01 -7.568315e-01 -1.003797e+00 4.451917e-01
-1.293149e+02 1.798454e+02 4.128332e+02 -9.461117e-01 1.316836e+00 3.023614e+00 -9.532406e-03 5.885713e+00
-2.585944e-01 9.647645e-03 6.707209e-02 -1.296761e+00 -1.343884e-01 1.154071e+00 -5.664505e+00 1.515765e+00
2.869002e+02 -3.368380e+02 -5.631329e+01 2.100919e+00 -2.465767e+00 -4.117785e-01 -9.902556e-03 5.331713e+00
-6.221988e-01 1.196775e+00 -4.246832e-03 2.439386e-01 -5.674774e-01 -2.597442e-02 -1.604903e+00 1.911057e-01
3.479988e+00 -1.263662e+01 1.239577e+01 1.419385e-01 -4.994413e-01 4.912701e-01 -1.818558e-01 2.554672e-01
3.702355e+02 1.542070e+02 7.659659e+01 2.707600e+00 1.127207e+00 5.604095e-01 -1.069429e-02 4.457875e+00
7.170679e-01 -4.457158e-01 2.841687e-01 1.562740e+00 -8.792423e-01 6.400618e-01 -1.762235e+00 1.812452e+00
-4.209016e-01 5.248740e-01 4.798354e-02 -1.952355e-02 3.228694e-02 6.829268e-03 -2.790690e+00 7.351274e-04
-3.794635e-01 -1.366824e+00 -7.710544e-01 -2.403705e-01 -1.279548e+00 -6.559852e-01 -1.337971e+00 1.062669e+00
-2.939170e-01 -2.296986e-01 -1.872795e+00 5.144133e-02 7.430907e-02 5.311593e-01 -1.207247e+00 1.451491e-01
5.639285e+00 3.822445e+00 -1.232704e+01 9.901904e-02 6.532392e-02 -2.110100e-01 -2.250502e-01 2.929861e-02
-1.524103e+00 -2.539171e+00 -2.396274e+00 -3.898403e-01 -7.107685e-01 -6.483761e-01 -6.872505e-01 5.387794e-01
-2.170057e-01 -7.832766e-02 -1.615208e+00 -3.199915e-02 -3.318885e-02 -5.040933e-01 -1.371770e+00 1.281178e-01
1.017121e+01 -3.411760e+00 2.189844e+00 7.722493e-02 -2.578799e-02 1.687016e-02 -2.770925e-01 3.456656e-03
6.626501e+00 -3.251068e+00 -1.070830e+01 3.283910e-01 -1.594700e-01 -5.185577e-01 -2.430739e-01 2.010867e-01
-6.482516e+00 -4.007858e+00 4.349412e+00 2.078690e-01 1.316927e-01 -1.439495e-01 -3.464700e-01 4.063698e-02
-9.798782e-02 6.299992e-02 -7.514558e-02 -5.271164e-01 -1.014263e+00 4.503840e-01 -1.108701e+01 7.547134e-01
1.352768e+00 -4.259118e+00 5.206304e-01 -8.728326e-02 2.541691e-01 -3.433061e-02 -5.757116e-01 3.669944e-02
-5.410195e-01 -2.950695e-01 -1.897109e-02 -8.246832e-01 -6.226478e-01 7.595377e-02 -3.262463e+00 5.367808e-01
-7.757490e-02 -5.510827e-03 -5.034939e-02 -2.527753e+00 1.851025e+00 -4.714664e-01 -1.079941e+01 5.019056e+00
1.257441e+01 1.687748e+00 -1.033107e+00 9.352195e-01 1.225742e-01 -7.185445e-02 -2.421524e-01 4.474115e-01
3.603877e+00 1.897720e+00 2.847415e+00 -3.836753e-01 -1.931266e-01 -2.994884e-01 -5.277866e-01 1.370990e-01
1.838214e+00 6.147864e+00 4.014916e+00 6.796725e-02 2.127458e-01 1.414967e-01 -3.833741e-01 3.495082e-02
-2.257830e+02 2.985500e+02 -2.805873e+02 -1.652556e+00 2.186121e+00 -2.054333e+00 -9.664702e-03 5.865176e+00
1.129642e+01 7.500826e+00 5.288634e+00 5.827261e-02 3.816898e-02 2.729472e-02 -2.185561e-01 2.798785e-03
-1.118201e-01 -1.163889e-01 7.130727e-02 -2.530320e-02 5.619020e-01 -5.164734e-01 -5.798373e+00 2.915595e-01
-1.076648e+00 2.803063e-01 -4.526857e-01 -1.116008e+00 2.981900e-01 -4.596413e-01 -1.918073e+00 7.728311e-01
2.586028e+00 7.218480e+00 3.285332e+00 -8.825163e-02 -2.347872e-01 -1.091079e-01 -3.515262e-01 3.740896e-02
-7.171937e-01 8.660299e-01 1.754465e+00 -2.716206e-01 3.817053e-01 8.217789e-01 -1.097533e+00 4.473986e-01
-2.767648e+02 1.560195e+02 -1.738001e+01 -2.014915e+00 1.136169e+00 -1.261629e-01 -1.377218e-02 2.683340e+00
2.818705e+02 3.827453e+01 -3.090261e+02 2.062287e+00 2.797387e-01 -2.259598e+00 -1.070716e-02 4.718532e+00
-4.030843e+00 -9.957188e-02 -2.764672e+00 6.793423e-01 2.149033e-02 4.699610e-01 -5.731532e-01 3.414156e-01
-1.251817e-01 2.370887e-02 -5.622167e-03 2.925104e-01 2.053047e-02 -2.175773e+00 -1.079562e+01 2.409985e+00
3.463281e-01 2.062538e-01 -7.129030e-02 -1.467869e+00 -5.753278e-01 4.226136e-02 -3.129479e+00 1.243714e+00
-5.558658e-01 -2.505074e-01 -6.072609e-01 3.294998e-01 2.067940e-01 4.135308e-01 -2.337405e+00 1.611708e-01
-2.215681e+02 -9.564190e+01 -3.618211e+02 -1.620232e+00 -6.999382e-01 -2.646829e+00 -1.054061e-02 5.060385e+00
-2.898475e+02 -2.469430e+01 -3.683073e+02 -2.121714e+00 -1.810159e-01 -2.696724e+00 -9.781292e-03 5.903379e+00
-7.108229e-02 2.700537e-02 -1.006275e-01 -1.415288e-02 -8.428309e-04 1.284225e-02 -9.500876e+00 1.829689e-04
-1.051761e+02 -4.689509e+02 -4.739641e+01 -7.695493e-01 -3.435242e+00 -3.467544e-01 -9.253384e-03 6.256665e+00
-6.605699e-01 -1.209611e-01 4.286717e-01 -1.819784e-01 -4.870148e-02 1.632479e-01 -2.304708e+00 3.106892e-02
-2.008079e-01 3.899337e-02 -3.387795e-01 2.439823e-01 -4.365944e-02 8.290344e-01 -4.323864e+00 3.743658e-01
-6.635706e-02 2.094677e-01 -1.784824e-02 1.712395e-01 6.125177e-01 1.324755e-01 -5.702702e+00 2.110253e-01
-1.187152e-01 2.588250e-02 -5.799880e-02 -4.529244e-01 1.348893e+00 -6.527563e-02 -3.033843e+01 1.014457e+00
8.598823e+00 3.260274e+01 -3.638517e+01 3.712770e-02 1.387599e-01 -1.547266e-01 -7.436719e-02 2.228654e-02
-1.220291e-01 1.936037e-01 -1.573436e-01 1.723277e-02 -7.527638e-01 4.418170e-01 -5.693410e+00 3.810763e-01
-1.021527e+01 -8.217673e+01 -2.998429e+01 -6.045202e-02 -4.921417e-01 -1.791710e-01 -4.417659e-02 1.389801e-01
-1.378278e-01 2.114970e-01 1.758184e-01 -3.878437e-02 3.691726e-01 4.607118e-01 -4.309059e+00 1.750240e-01
-9.096761e+01 1.417430e+02 -2.324304e+01 -6.890222e-01 1.074827e+00 -1.758410e-01 -2.415214e-02 8.304619e-01
-7.618711e-03 -6.384255e-03 -4.533315e-02 2.374960e+00 -6.572005e-01 2.703944e-01 -8.227385e+00 3.072731e+00
-1.245994e-01 2.755039e-02 -5.298509e-02 1.527386e+00 -7.930348e-01 -1.168310e+00 -1.828801e+01 2.163379e+00
-1.195134e-02 -1.705625e-02 -4.298346e-02 -6.943497e-02 2.697548e-02 -9.764092e-03 -8.192676e+00 2.822114e-03
-3.566394e+02 1.601632e+02 2.397750e+02 -2.610352e+00 1.172494e+00 1.755991e+00 -9.672328e-03 5.636092e+00
-2.345620e+02 6.259639e+01 2.595923e+01 -1.822039e+00 4.862953e-01 2.021987e-01 -1.745817e-02 1.798596e+00
-2.041812e+00 1.117516e+01 4.926023e+00 -1.152782e-01 6.682380e-01 2.986700e-01 -2.543364e-01 2.745174e-01
2.133797e-01 1.070406e-01 -9.541885e-01 -5.516857e-01 -1.378474e-01 1.491445e+00 -1.945936e+00 1.273883e+00
7.120391e-01 9.502111e-02 -3.194738e-01 1.178789e+00 1.005557e-01 -3.713843e-01 -2.033127e+00 7.687900e-01
-1.064236e+01 -9.873390e+01 -2.077880e+02 -7.590384e-02 -7.122736e-01 -1.498213e+00 -1.831073e-02 1.378869e+00
-8.538300e+01 -4.456330e+02 4.401848e+01 -6.242658e-01 -3.262875e+00 3.227049e-01 -9.856949e-03 5.570100e+00
-5.213646e+00 1.126438e+01 4.335924e+01 -1.527471e-02 3.369456e-02 1.301512e-01 -8.035465e-02 9.153986e-03
-2.470625e+02 -3.279616e+02 -2.569057e+02 -1.808911e+00 -2.402554e+00 -1.881456e+00 -9.232537e-03 6.292151e+00
6.837566e-02 -1.010840e-01 -1.217175e-02 1.334419e+00 -8.963026e-01 3.272667e-01 -5.108478e+00 1.345568e+00
-8.113276e+01 -8.180710e+00 -1.184229e+01 -9.106989e-01 -9.223281e-02 -1.324701e-01 -4.695758e-02 4.277138e-01
-2.901631e+02 2.686532e+02 3.033655e+02 -2.125173e+00 1.968258e+00 2.223198e+00 -8.979650e-03 6.666506e+00
-6.522276e+00 -6.387857e+00 -1.264707e+01 -1.344357e-01 -1.346022e-01 -2.642721e-01 -2.155843e-01 5.301523e-02
-7.318548e-01 2.468727e-04 9.296933e-02 1.905974e+00 7.439826e-02 -4.686079e-01 -2.616554e+00 1.928934e+00
6.223237e+01 -5.149672e+01 -6.851964e+01 4.368230e-01 -3.609516e-01 -4.796375e-01 -3.725980e-02 2.755763e-01
-1.864628e-01 1.415080e-02 -6.837759e-02 -9.089695e-01 -1.337476e-01 -1.391840e-01 -8.863373e+00 4.317431e-01
1.482150e+02 -1.424474e+02 -4.113742e+02 1.086076e+00 -1.043159e+00 -3.011604e+00 -9.793166e-03 5.668749e+00
5.574676e+01 -1.087463e+02 5.221228e+01 4.107024e-01 -7.996491e-01 3.842752e-01 -3.027104e-02 4.778913e-01
8.957350e+01 2.073342e+01 2.649223e+01 5.642564e-01 1.302832e-01 1.670288e-01 -4.080945e-02 1.816288e-01
-1.330292e-01 2.216306e-02 -1.522339e-02 1.401820e-01 1.921402e-02 -4.022648e-01 -1.125022e+01 9.091860e-02
-8.966053e+00 3.098021e+00 -1.007878e+00 1.247901e-01 -4.335289e-02 1.339816e-02 -3.282982e-01 8.815773e-03
1.310353e+01 1.591325e+00 -7.062486e+00 -2.072956e-01 -2.457007e-02 1.098208e-01 -2.116568e-01 2.781788e-02
9.107922e+00 1.722883e+02 -1.304757e+01 7.013313e-02 1.309487e+00 -9.874246e-02 -2.366842e-02 8.647125e-01
2.861282e+02 -8.756836e+01 3.812509e+02 2.096791e+00 -6.416266e-01 2.793136e+00 -9.049378e-03 6.304911e+00
1.131159e+02 -2.761446e+02 4.135449e+02 8.298563e-01 -2.023953e+00 3.031162e+00 -8.639909e-03 6.986495e+00
-3.676071e-01 2.544463e-01 -6.250702e-02 -1.165202e+00 1.075463e+00 -2.143755e-02 -4.009321e+00 1.257388e+00
4.135057e+00 -4.161500e+00 2.147039e+00 4.061412e-02 -3.996950e-02 2.105525e-02 -4.401252e-01 1.845196e-03
-4.035678e-01 -2.515740e-01 -6.165638e-01 -5.520345e-01 -5.333888e-01 -1.080497e+00 -2.484986e+00 8.783601e-01
-9.846372e-02 1.039010e-02 5.412128e-02 2.702466e-01 -1.895992e-01 1.537946e+00 -7.599645e+00 1.237129e+00
3.082214e+00 -2.733097e+00 1.807177e+00 -5.836121e-01 5.028156e-01 -3.401149e-01 -5.727784e-01 3.545524e-01
-1.203349e-01 2.568917e-02 -5.498683e-02 -1.926599e+00 1.311683e+00 2.585425e+00 -2.284794e+01 6.058359e+00
-3.372275e+02 2.225040e+02 1.898011e+02 -2.467578e+00 1.628511e+00 1.389733e+00 -9.963734e-03 5.336173e+00
-5.412405e+00 4.905597e+00 -1.053460e+01 1.193762e-01 -1.100670e-01 2.362312e-01 -2.467068e-01 4.108529e-02
-1.118064e-01 3.556173e-02 -5.982356e-02 -6.442242e-01 -1.153405e+00 1.935373e-01 -1.710084e+01 8.914121e-01
